epoch,loudness_zwtv,sharpness_din_tv,roughness_dw,tnr_ecma_perseg,sii_ansi,total,val_loudness_zwtv,val_sharpness_din_tv,val_roughness_dw,val_tnr_ecma_perseg,val_sii_ansi,val_total
266,14.731929779052734,0.12403351068496704,0.15895022451877594,34.79441452026367,0.017838090658187866,7.402072429656982,15.425724029541016,0.1238393560051918,0.1583898961544037,36.933773040771484,0.019113663583993912,7.747953414916992
267,14.800060272216797,0.12212798744440079,0.15849435329437256,34.4438591003418,0.018006429076194763,7.4341349601745605,14.488630294799805,0.1177731305360794,0.15771766006946564,36.68566131591797,0.020880848169326782,7.2820024490356445
268,14.72384262084961,0.12417786568403244,0.1584291011095047,34.6229133605957,0.01780083030462265,7.397863388061523,15.007233619689941,0.12442194670438766,0.1590164601802826,36.89012908935547,0.018307574093341827,7.54161262512207
269,14.587455749511719,0.12358507513999939,0.15839174389839172,34.47080612182617,0.018620287999510765,7.329949378967285,14.776869773864746,0.11921865493059158,0.15771205723285675,36.757179260253906,0.018244722858071327,7.425132751464844
270,14.66960620880127,0.12338084727525711,0.15841269493103027,34.4948844909668,0.018010955303907394,7.370436668395996,15.051729202270508,0.11952332407236099,0.15824012458324432,36.73341751098633,0.021265950053930283,7.560969352722168
271,14.631204605102539,0.12385635823011398,0.1583212912082672,34.479312896728516,0.01830434799194336,7.351682662963867,14.737569808959961,0.11782913655042648,0.1583026498556137,36.66952133178711,0.020465096458792686,7.404950141906738
272,14.64312744140625,0.12276991456747055,0.15813611447811127,34.31170654296875,0.017864257097244263,7.356740951538086,14.724552154541016,0.11776071041822433,0.15876711905002594,36.811012268066406,0.01745249144732952,7.398602485656738
273,14.514137268066406,0.12290777266025543,0.15795832872390747,34.480567932128906,0.01722419634461403,7.293407917022705,15.544476509094238,0.1325225830078125,0.1587158441543579,36.88490295410156,0.01842620223760605,7.810815811157227
274,14.552897453308105,0.1225905567407608,0.1580166518688202,34.43357849121094,0.017603028565645218,7.31228494644165,15.144796371459961,0.11829839646816254,0.15819361805915833,36.6223258972168,0.018997322767972946,7.606033802032471
275,14.71842098236084,0.12662731111049652,0.1587272584438324,34.52199172973633,0.018007289618253708,7.396146297454834,14.818140983581543,0.12978321313858032,0.15820492804050446,37.06895446777344,0.01801380328834057,7.451264381408691
276,14.572925567626953,0.12299990653991699,0.15820251405239105,34.52888488769531,0.017824454233050346,7.322595596313477,15.118617057800293,0.12126999348402023,0.15797458589076996,36.659446716308594,0.019639024510979652,7.594602108001709
277,14.538809776306152,0.12276493012905121,0.15862861275672913,34.40269088745117,0.017863024026155472,7.305349826812744,14.625158309936523,0.11723288148641586,0.1585172414779663,36.689632415771484,0.01748817414045334,7.349160671234131
278,14.567102432250977,0.12247119843959808,0.15832164883613586,34.3480339050293,0.017854858189821243,7.31915283203125,15.467622756958008,0.1210593655705452,0.15951775014400482,36.512638092041016,0.021716998890042305,7.766607761383057
279,14.380138397216797,0.12237253785133362,0.15836107730865479,34.673954010009766,0.017765585333108902,7.227334976196289,14.364809036254883,0.11672044545412064,0.15779533982276917,36.91745376586914,0.01726115122437477,7.22076416015625
280,14.280119895935059,0.12223608791828156,0.15812064707279205,34.43477249145508,0.017382068559527397,7.17749547958374,15.037647247314453,0.12039139866828918,0.1590404212474823,36.78784942626953,0.017863478511571884,7.554444313049316
281,14.277124404907227,0.12207585573196411,0.15823113918304443,34.380550384521484,0.017117269337177277,7.1758294105529785,14.695274353027344,0.12661099433898926,0.15903997421264648,36.93876647949219,0.017012441530823708,7.388782978057861
282,14.288315773010254,0.12282267957925797,0.15794795751571655,34.42595672607422,0.01753951609134674,7.181779861450195,15.16445255279541,0.12023542821407318,0.15782184898853302,36.79041290283203,0.017504416406154633,7.616939544677734
283,14.272228240966797,0.12278967350721359,0.15834420919418335,34.61763381958008,0.01735663041472435,7.174217700958252,14.28484058380127,0.11779629439115524,0.15868766605854034,37.14006042480469,0.017551494762301445,7.182247638702393
284,14.285062789916992,0.12274396419525146,0.15860861539840698,34.425880432128906,0.01754830777645111,7.180172920227051,14.86775016784668,0.12474718689918518,0.1586623191833496,36.94456100463867,0.017267553135752678,7.472981929779053
285,14.415223121643066,0.12202218919992447,0.15938173234462738,34.10142517089844,0.018334664404392242,7.24346399307251,16.690549850463867,0.1374083161354065,0.15864874422550201,37.23186492919922,0.016168376430869102,8.379530906677246
286,14.210129737854004,0.12236946076154709,0.15900260210037231,34.403194427490234,0.01745424047112465,7.142955780029297,14.939618110656738,0.11839793622493744,0.1586318463087082,36.82154846191406,0.018277255818247795,7.50515079498291
287,14.157120704650879,0.12196741998195648,0.15822955965995789,34.4835319519043,0.017794838175177574,7.1167707443237305,14.783140182495117,0.11785920709371567,0.15844939649105072,36.62641143798828,0.021880047395825386,7.427265167236328
288,14.180316925048828,0.12280353903770447,0.15837836265563965,34.32181930541992,0.017754364758729935,7.128281116485596,14.801887512207031,0.12525266408920288,0.15895962715148926,36.83597183227539,0.016683490946888924,7.44051456451416
289,14.192181587219238,0.12219065427780151,0.1585003137588501,34.38256072998047,0.01752368174493313,7.1339640617370605,14.830138206481934,0.11693792045116425,0.1580679714679718,36.49095916748047,0.019963659346103668,7.449760913848877
290,14.242984771728516,0.1225036010146141,0.15807238221168518,34.46861267089844,0.017221776768565178,7.159358024597168,15.075949668884277,0.11804728209972382,0.15834595263004303,36.460453033447266,0.02013835310935974,7.571587085723877
291,14.166590690612793,0.12209003418684006,0.15800240635871887,34.63035202026367,0.01704808697104454,7.121767044067383,14.729058265686035,0.12067911028862,0.15809789299964905,36.53234100341797,0.018345922231674194,7.40178108215332
292,14.292298316955566,0.1214776411652565,0.15820825099945068,34.50895690917969,0.017101773992180824,7.183229923248291,14.347837448120117,0.12144846469163895,0.15859244763851166,37.21611022949219,0.016733836382627487,7.215189456939697
293,14.250102043151855,0.12168598175048828,0.15864446759223938,34.452457427978516,0.017386483028531075,7.1624345779418945,15.298574447631836,0.11620048433542252,0.15846842527389526,36.4275016784668,0.02041042223572731,7.680474758148193
294,14.188227653503418,0.12148765474557877,0.1581614464521408,34.42453384399414,0.01740817353129387,7.131735324859619,14.524131774902344,0.11662489175796509,0.1579163670539856,36.509033203125,0.019283615052700043,7.298602104187012
295,14.140491485595703,0.12158836424350739,0.15793302655220032,34.37340545654297,0.017660293728113174,7.108090400695801,14.573974609375,0.11858300864696503,0.1574326604604721,36.63713836669922,0.018090739846229553,7.324385166168213
296,14.090795516967773,0.12082530558109283,0.1582840532064438,34.3244743347168,0.017766963690519333,7.083146095275879,14.302567481994629,0.11583614349365234,0.15816476941108704,36.839134216308594,0.01701391115784645,7.189404010772705
297,14.19682788848877,0.12150508910417557,0.15813718736171722,34.34556198120117,0.017440101131796837,7.135869979858398,16.350553512573242,0.1411629170179367,0.15895099937915802,36.56797790527344,0.018703795969486237,8.212282180786133
298,14.03992748260498,0.12096355110406876,0.15785668790340424,34.37320327758789,0.017291095107793808,7.058163166046143,14.734757423400879,0.12465130537748337,0.15858449041843414,37.07466125488281,0.016765277832746506,7.4074907302856445
299,14.047013282775879,0.12152603268623352,0.15798652172088623,34.49464797973633,0.017003092914819717,7.06214714050293,14.353046417236328,0.11568860709667206,0.1579706072807312,36.57407760620117,0.01886729709804058,7.213768005371094
300,14.111806869506836,0.12144815921783447,0.1581088900566101,34.25640106201172,0.017459023743867874,7.093665599822998,14.411996841430664,0.11712832003831863,0.15827347338199615,36.57159423828125,0.017925331369042397,7.243584156036377
301,14.062091827392578,0.12070119380950928,0.15808351337909698,34.45742416381836,0.016988683491945267,7.069204807281494,14.324811935424805,0.11649516969919205,0.15803343057632446,36.626930236816406,0.01841089129447937,7.2003278732299805
302,14.04334831237793,0.12144621461629868,0.15836472809314728,34.26119613647461,0.017122579738497734,7.059914588928223,14.385808944702148,0.11700654774904251,0.15832440555095673,36.79345703125,0.017226841300725937,7.231006145477295
303,14.020423889160156,0.12134632468223572,0.15827831625938416,34.39015579223633,0.017055444419384003,7.048756122589111,14.491292953491211,0.11586011201143265,0.15826059877872467,36.528663635253906,0.01904340460896492,7.2820048332214355
304,14.068243980407715,0.12091755121946335,0.15805277228355408,34.48611068725586,0.01727267913520336,7.072359561920166,14.709587097167969,0.11944013088941574,0.1584540605545044,36.82144546508789,0.01679140515625477,7.392057418823242
305,14.094199180603027,0.12219293415546417,0.15858034789562225,34.62293243408203,0.017194285988807678,7.086073398590088,14.763592720031738,0.1222335547208786,0.15848594903945923,37.01148223876953,0.017230890691280365,7.420399188995361
306,14.012182235717773,0.1208987832069397,0.15840363502502441,34.392147064208984,0.017039496451616287,7.044524669647217,14.95840072631836,0.13136807084083557,0.15885987877845764,36.8912467956543,0.0165092870593071,7.5208563804626465
307,13.930699348449707,0.12053121626377106,0.15788818895816803,34.32985305786133,0.017007000744342804,7.003917217254639,15.10568618774414,0.12245423346757889,0.15873736143112183,36.556182861328125,0.017488619312644005,7.588572978973389
308,14.004136085510254,0.12106151878833771,0.15794120728969574,34.336421966552734,0.017351051792502403,7.040458679199219,14.450851440429688,0.11827588081359863,0.15805652737617493,36.46236801147461,0.01953926682472229,7.263156414031982
309,14.003409385681152,0.1206769198179245,0.15796856582164764,34.31682205200195,0.017190663143992424,7.0399370193481445,14.801807403564453,0.12562435865402222,0.15856534242630005,36.864158630371094,0.01714770868420601,7.440670490264893
310,13.997236251831055,0.12118296325206757,0.15806908905506134,34.57444381713867,0.01695447601377964,7.03759241104126,14.920036315917969,0.12336469441652298,0.15846413373947144,36.87399673461914,0.01672227308154106,7.497954845428467
311,461.107421875,0.15505442023277283,0.1541888266801834,38.64254379272461,0.07834845036268234,8.477607727050781,161.14793395996094,0.1413215696811676,0.1475074589252472,41.195884704589844,0.010359726846218109,3.669358730316162
312,60.63485336303711,0.13750262558460236,0.14529195427894592,36.486385345458984,0.010049376636743546,3.0994179248809814,26.286083221435547,0.1285582184791565,0.14128032326698303,37.70866775512695,0.007492493372410536,2.793138265609741
313,27.089723587036133,0.13016930222511292,0.1435435265302658,34.64698028564453,0.008325948379933834,2.7866435050964355,22.43276596069336,0.12483398616313934,0.1384570449590683,36.897560119628906,0.005790443625301123,2.636505603790283
314,24.514427185058594,0.12729845941066742,0.14149688184261322,34.266048431396484,0.007343578618019819,2.6913514137268066,20.27894401550293,0.12314252555370331,0.13651424646377563,36.71376419067383,0.006233682855963707,2.6276118755340576
315,23.070859909057617,0.12647759914398193,0.13838304579257965,34.16887664794922,0.00800312589854002,2.6954081058502197,20.577075958251953,0.1181827262043953,0.13440604507923126,36.57911682128906,0.006844267249107361,2.623828649520874
316,21.678712844848633,0.12376368790864944,0.13669535517692566,33.99524688720703,0.005990275647491217,2.559025526046753,18.92742919921875,0.11656394600868225,0.13217732310295105,36.245513916015625,0.004361054394394159,2.459428548812866
317,20.998672485351562,0.1223357692360878,0.13437682390213013,33.96697235107422,0.006192199885845184,2.54618763923645,20.54599952697754,0.11992112547159195,0.13424664735794067,36.46403121948242,0.009356669150292873,2.7583231925964355
318,19.56727409362793,0.12127037346363068,0.1318676918745041,33.636051177978516,0.0059556737542152405,2.500539779663086,20.841279983520508,0.1278858482837677,0.1338718682527542,35.739593505859375,0.01015408057719469,2.815171480178833
319,19.684772491455078,0.12152346968650818,0.13096165657043457,33.536842346191406,0.005465958267450333,2.468761444091797,18.26473045349121,0.11757298558950424,0.12816637754440308,36.04566192626953,0.004607073497027159,2.445037603378296
320,19.49510383605957,0.12154869735240936,0.1298099160194397,33.338592529296875,0.005745125934481621,2.4709975719451904,17.549156188964844,0.11514336615800858,0.12807819247245789,35.796443939208984,0.004439092241227627,2.416550397872925
321,18.724672317504883,0.12093248963356018,0.1270686537027359,33.01341247558594,0.005102783441543579,2.4075489044189453,17.995885848999023,0.11750694364309311,0.12533147633075714,36.18288803100586,0.004496096633374691,2.424225330352783
322,18.752540588378906,0.11970642954111099,0.12613064050674438,33.287235260009766,0.004248816054314375,2.3589255809783936,19.652673721313477,0.13336938619613647,0.12671540677547455,35.1334228515625,0.006666966713964939,2.5943830013275146
323,18.75148582458496,0.12158998101949692,0.12399740517139435,33.10929489135742,0.004540229216217995,2.3650600910186768,17.17137336730957,0.11585120111703873,0.12149453163146973,35.23893356323242,0.0036774463951587677,2.325542688369751
324,18.349557876586914,0.11968745291233063,0.1241966187953949,32.85165023803711,0.004819515626877546,2.3649208545684814,16.71234130859375,0.11546102911233902,0.12125471979379654,35.210384368896484,0.003398157889023423,2.305333137512207
325,17.944334030151367,0.11859055608510971,0.12248878926038742,32.84938049316406,0.004277787636965513,2.3201141357421875,17.789457321166992,0.11861877888441086,0.12072071433067322,35.34144592285156,0.0059780762530863285,2.457566261291504
326,18.159252166748047,0.11751491576433182,0.12051670998334885,32.47026443481445,0.0044129821471869946,2.30258846282959,18.17910385131836,0.12693172693252563,0.12003874778747559,34.9034423828125,0.008875513449311256,2.6308047771453857
327,18.329965591430664,0.11779065430164337,0.11915964633226395,32.713890075683594,0.004626123234629631,2.313309669494629,17.420425415039062,0.11226138472557068,0.1182282343506813,35.236873626708984,0.0043766857124865055,2.32824444770813
328,17.90483856201172,0.11748854070901871,0.11848028004169464,32.71125030517578,0.004063897300511599,2.2768564224243164,18.1024169921875,0.1196683943271637,0.11851653456687927,35.267662048339844,0.006858415435999632,2.494237184524536
329,18.29159164428711,0.11817603558301926,0.11921995878219604,32.28631591796875,0.004158997442573309,2.280515432357788,17.643386840820312,0.12094106525182724,0.11633183062076569,34.596595764160156,0.007786493748426437,2.5169448852539062
330,18.05800437927246,0.11754818260669708,0.11649861186742783,32.41234588623047,0.003946602810174227,2.252591371536255,17.12977409362793,0.1119750365614891,0.11817535758018494,34.39965057373047,0.00363370543345809,2.266671895980835
331,18.02986717224121,0.11736283451318741,0.11704647541046143,32.27326202392578,0.004247412085533142,2.267306327819824,17.562328338623047,0.1133626252412796,0.11597824096679688,34.92610168457031,0.0030634556896984577,2.244105815887451
332,17.779706954956055,0.1177951917052269,0.11539427191019058,32.22732925415039,0.003991532139480114,2.2437937259674072,18.112611770629883,0.11651286482810974,0.11624990403652191,34.4371337890625,0.004174681380391121,2.307497978210449
333,18.094894409179688,0.1172691062092781,0.11514054983854294,32.003787994384766,0.0037401963490992785,2.2228636741638184,16.88994789123535,0.1190139576792717,0.113765187561512,34.256187438964844,0.004786886740475893,2.325800657272339
334,17.70670509338379,0.11713451147079468,0.11287923902273178,32.123382568359375,0.004185997880995274,2.233304738998413,16.727252960205078,0.11526244133710861,0.1124659925699234,35.010841369628906,0.0027679200284183025,2.2143678665161133
335,17.92682647705078,0.11653473973274231,0.11263395100831985,32.10397720336914,0.003908213227987289,2.2152516841888428,17.014362335205078,0.11348690837621689,0.11397115141153336,34.26219940185547,0.0030957378912717104,2.216120481491089
336,17.49313735961914,0.11659739166498184,0.11146464943885803,32.110843658447266,0.003766801441088319,2.1995460987091064,17.09288215637207,0.11195345968008041,0.11049694567918777,33.843833923339844,0.0037152960430830717,2.211428165435791
337,17.88428497314453,0.11783348768949509,0.11209136992692947,32.14238357543945,0.003931698855012655,2.219480276107788,18.19668197631836,0.11444738507270813,0.10971245169639587,33.88311767578125,0.00516295013949275,2.2982282638549805
338,17.53826332092285,0.11576197296380997,0.11024683713912964,31.832061767578125,0.004346465226262808,2.2124345302581787,17.440536499023438,0.11605769395828247,0.1130928173661232,34.57150650024414,0.0047554452903568745,2.317457675933838
339,17.499608993530273,0.11572253704071045,0.10954322665929794,31.675310134887695,0.0036775884218513966,2.1692657470703125,16.60232925415039,0.11027520895004272,0.11088383942842484,33.5160026550293,0.0031653204932808876,2.1680781841278076
340,17.715187072753906,0.1158800795674324,0.10825639218091965,31.552120208740234,0.0035725939087569714,2.1546881198883057,16.990232467651367,0.11062448471784592,0.10975381731987,33.498146057128906,0.0026686880737543106,2.138068437576294
341,17.65892219543457,0.11413988471031189,0.10972580313682556,31.506633758544922,0.004156000446528196,2.1851959228515625,16.50943946838379,0.11243324726819992,0.10749499499797821,34.16433334350586,0.0026790210977196693,2.1468071937561035
342,17.40144920349121,0.11392740905284882,0.10739005357027054,31.207651138305664,0.0032755525317043066,2.1161952018737793,17.999109268188477,0.11718886345624924,0.1081068217754364,33.14769744873047,0.008439183235168457,2.4525563716888428
343,17.473175048828125,0.11433031409978867,0.10851481556892395,31.378847122192383,0.0033980158623307943,2.13541579246521,17.080917358398438,0.10954537242650986,0.10967591404914856,33.30124282836914,0.006403756327927113,2.3233964443206787
344,17.440622329711914,0.11424039304256439,0.10782259702682495,31.35366439819336,0.003314376575872302,2.1257989406585693,17.528635025024414,0.10940908640623093,0.1087053194642067,33.47770309448242,0.0034725223667919636,2.170274257659912
345,17.230857849121094,0.11509155482053757,0.10791788250207901,31.281702041625977,0.003443316789343953,2.134106397628784,16.830642700195312,0.12092295289039612,0.1081661507487297,34.04591369628906,0.005257816985249519,2.3196704387664795
346,17.309425354003906,0.11546744406223297,0.10646665096282959,31.114538192749023,0.0034187198616564274,2.1220450401306152,17.31355094909668,0.11192210018634796,0.10865269601345062,33.39170455932617,0.006947103422135115,2.3587944507598877
347,17.291292190551758,0.11566967517137527,0.10634224861860275,31.23743438720703,0.0036497830878943205,2.1370832920074463,17.475736618041992,0.11516685038805008,0.10881780833005905,32.96105194091797,0.0038528461009263992,2.2025163173675537
348,17.318708419799805,0.11431799829006195,0.10510573536157608,30.98154640197754,0.0036263910587877035,2.1167125701904297,17.374374389648438,0.10933095961809158,0.10654004663228989,32.859214782714844,0.0035458768252283335,2.145329713821411
349,17.369094848632812,0.11336873471736908,0.10606848448514938,30.818187713623047,0.0033587480429559946,2.1007752418518066,16.787391662597656,0.10993308573961258,0.10710237920284271,33.14690017700195,0.006840136833488941,2.3274948596954346
350,17.0506591796875,0.11395485699176788,0.1041063591837883,30.93585205078125,0.0034390392247587442,2.0972392559051514,17.26084327697754,0.11273849755525589,0.10804399102926254,32.803890228271484,0.004610142204910517,2.2224349975585938
351,17.26885223388672,0.11575918644666672,0.10581549257040024,30.83578872680664,0.003422398120164871,2.1127145290374756,16.688169479370117,0.1115061491727829,0.10749254375696182,33.043392181396484,0.004012270364910364,2.1861660480499268
352,17.214248657226562,0.11336679756641388,0.10349594801664352,30.568952560424805,0.003205718006938696,2.070788621902466,17.500268936157227,0.11236859858036041,0.10710712522268295,32.82003402709961,0.006388264242559671,2.3093369007110596
353,17.05576515197754,0.11341958492994308,0.10280848294496536,30.741134643554688,0.0034790150821208954,2.0846407413482666,17.16419792175293,0.10946143418550491,0.10427800565958023,33.942657470703125,0.002643165411427617,2.110478162765503
354,17.162694931030273,0.11352736502885818,0.10322248935699463,30.83473014831543,0.0035245646722614765,2.0926332473754883,16.763874053955078,0.10913833975791931,0.10220760852098465,32.352508544921875,0.0027613085694611073,2.063040256500244
355,17.078245162963867,0.1150665283203125,0.10256786644458771,30.733125686645508,0.003494154429063201,2.0908639430999756,16.283098220825195,0.10965700447559357,0.10322257876396179,32.427921295166016,0.004264873452484608,2.1495349407196045
356,17.156856536865234,0.11305197328329086,0.10159184783697128,30.602413177490234,0.0030941518489271402,2.0528275966644287,16.614473342895508,0.1115715503692627,0.10486630350351334,32.78070831298828,0.0030723949894309044,2.115131139755249
357,17.21356773376465,0.11345799267292023,0.10261841863393784,30.554941177368164,0.0030490641947835684,2.0574228763580322,16.515893936157227,0.11816396564245224,0.10519297420978546,32.9914436340332,0.003367230761796236,2.165025472640991
358,17.693330764770508,0.11395301669836044,0.10279808938503265,30.355205535888672,0.0041803643107414246,2.1167337894439697,20.018524169921875,0.11674432456493378,0.10576353222131729,32.143917083740234,0.012234841473400593,2.6186861991882324
359,17.52263832092285,0.11257323622703552,0.10116098821163177,30.33257484436035,0.003380934242159128,2.058187484741211,16.42826271057129,0.11199124157428741,0.10312135517597198,32.79771423339844,0.0027170733083039522,2.0876007080078125
360,17.383020401000977,0.11432541161775589,0.10114340484142303,30.397991180419922,0.0033609860111027956,2.0654613971710205,17.551851272583008,0.11094026267528534,0.10348769277334213,32.461368560791016,0.010520846582949162,2.4886932373046875
361,17.29237174987793,0.11437205970287323,0.10168557614088058,30.26107406616211,0.003915918059647083,2.0941689014434814,16.674631118774414,0.1113450676202774,0.10087451338768005,32.59870529174805,0.0033711702562868595,2.1017603874206543
362,17.162343978881836,0.11262773722410202,0.1003476232290268,30.000524520874023,0.0030893743969500065,2.028902530670166,17.117103576660156,0.11149244010448456,0.1023932471871376,31.98431396484375,0.0035920843947678804,2.1100234985351562
363,17.22853660583496,0.11231891810894012,0.09947177767753601,30.116697311401367,0.002770549850538373,2.008801221847534,16.244476318359375,0.10608821362257004,0.10206887871026993,31.623802185058594,0.0017660217126831412,1.9777721166610718
364,17.146879196166992,0.113582082092762,0.10023817420005798,30.130598068237305,0.003079809248447418,2.0348525047302246,16.2060604095459,0.10871711373329163,0.09875504672527313,32.31366729736328,0.0028863607440143824,2.0439236164093018
365,17.22235107421875,0.11340814083814621,0.09953771531581879,29.939823150634766,0.0032281570602208376,2.033386707305908,17.45667266845703,0.12820851802825928,0.10664164274930954,32.21532440185547,0.012530605308711529,2.679124593734741
366,17.115209579467773,0.11223778873682022,0.0992238000035286,30.474876403808594,0.003431193297728896,2.0495619773864746,16.749940872192383,0.10818387567996979,0.10019224882125854,31.577272415161133,0.003344171214848757,2.0586509704589844
367,17.179733276367188,0.11360419541597366,0.0980159342288971,30.174758911132812,0.003269495675340295,2.032747745513916,20.1174373626709,0.19059324264526367,0.10333558917045593,32.73488235473633,0.03187429904937744,3.955301284790039
368,17.319482803344727,0.11304739862680435,0.09866611659526825,29.763507843017578,0.003135651582852006,2.0179872512817383,16.921972274780273,0.11865632236003876,0.10397139191627502,33.19929122924805,0.004179041832685471,2.208786964416504
369,17.31221580505371,0.11263485252857208,0.09710059314966202,29.984050750732422,0.0030090557411313057,2.005553722381592,16.841453552246094,0.11196596920490265,0.09853754192590714,32.146053314208984,0.004380227066576481,2.132829427719116
370,17.129207611083984,0.1133265495300293,0.09842140972614288,30.081621170043945,0.0031549823470413685,2.025580883026123,17.512277603149414,0.12145188450813293,0.1026705726981163,31.695661544799805,0.006289222743362188,2.2891359329223633
371,17.298202514648438,0.11236901581287384,0.09629915654659271,29.850540161132812,0.0029573480132967234,1.9936761856079102,17.202354431152344,0.12968198955059052,0.09860314428806305,31.94246482849121,0.007251455448567867,2.354494333267212
372,17.23784637451172,0.1134757250547409,0.09707055985927582,29.702150344848633,0.002895412966609001,1.9959301948547363,16.592548370361328,0.1098707765340805,0.1012006625533104,32.043434143066406,0.002543434966355562,2.0406346321105957
373,17.346385955810547,0.1124509945511818,0.09626061469316483,29.69637680053711,0.0028852277901023626,1.9865247011184692,16.32086181640625,0.10815788805484772,0.0979483425617218,32.22193145751953,0.0036193046253174543,2.0732102394104004
374,17.317996978759766,0.1129065454006195,0.09730041027069092,29.801105499267578,0.0031393757089972496,2.010319232940674,18.315277099609375,0.11757197976112366,0.09714461863040924,31.51582145690918,0.00643080472946167,2.246023416519165
375,17.44674301147461,0.11223358660936356,0.09586571902036667,29.865446090698242,0.0028963179793208838,1.9882960319519043,17.88011360168457,0.11576174199581146,0.09830011427402496,32.65618133544922,0.006126059219241142,2.255005359649658
376,17.261991500854492,0.11233650147914886,0.09610888361930847,29.79426383972168,0.003089367412030697,1.9977830648422241,17.183147430419922,0.11531489342451096,0.10194604098796844,32.19930648803711,0.004871205892413855,2.195655107498169
377,17.11449432373047,0.1115405261516571,0.09564537554979324,29.544469833374023,0.002802080474793911,1.970058798789978,16.774944305419922,0.11366522312164307,0.09599696844816208,32.263370513916016,0.005262763239443302,2.1733949184417725
378,17.140592575073242,0.11199747025966644,0.09484017640352249,29.457368850708008,0.0028771308716386557,1.9691063165664673,16.13401985168457,0.10794530808925629,0.09795990586280823,31.98064613342285,0.0015872614458203316,1.9598780870437622
379,17.144445419311523,0.11122892051935196,0.09416843950748444,29.449552536010742,0.002799000358209014,1.957592248916626,17.89967155456543,0.1353645622730255,0.09780643880367279,32.211997985839844,0.008940150961279869,2.4711577892303467
380,17.22528076171875,0.11237899214029312,0.09564902633428574,29.324155807495117,0.00280836527235806,1.9691162109375,18.24284553527832,0.11920081824064255,0.09739844501018524,31.05101203918457,0.00958330649882555,2.407320976257324
381,17.24460220336914,0.11214008927345276,0.0942225232720375,29.504920959472656,0.003176082158461213,1.9831719398498535,16.332103729248047,0.10983281582593918,0.09469299018383026,32.29654312133789,0.0025672323536127806,2.007833242416382
382,17.136783599853516,0.11230071634054184,0.09398092329502106,29.540006637573242,0.003024250967428088,1.9748945236206055,16.342836380004883,0.11494871973991394,0.10570677369832993,31.404569625854492,0.002430948195978999,2.0668270587921143
383,17.292770385742188,0.11210509389638901,0.09534360468387604,29.339723587036133,0.0030860386323183775,1.9812575578689575,16.74187660217285,0.11020177602767944,0.09550034254789352,30.822525024414062,0.0039855423383414745,2.0544137954711914
384,17.18308448791504,0.1112404391169548,0.09261848777532578,29.017215728759766,0.0029693671967834234,1.9470258951187134,17.250776290893555,0.12734255194664001,0.09606529772281647,30.95331573486328,0.008954583667218685,2.394636869430542
385,17.183269500732422,0.11174198985099792,0.0928119421005249,29.072162628173828,0.0026707430370151997,1.9360584020614624,16.230348587036133,0.11123664677143097,0.0959404930472374,31.9892578125,0.002614663215354085,2.0159049034118652
386,17.105823516845703,0.1114889457821846,0.09349881112575531,29.06066131591797,0.003000750904902816,1.9557040929794312,16.61362075805664,0.1077374815940857,0.09413907676935196,30.927270889282227,0.0021765008568763733,1.9435250759124756
387,17.365564346313477,0.11135924607515335,0.0926748514175415,29.04217529296875,0.0027848067693412304,1.9395899772644043,17.926971435546875,0.1558409035205841,0.09646041691303253,31.913904190063477,0.008922711946070194,2.5418379306793213
388,17.39457130432129,0.1114342212677002,0.0936223492026329,29.294626235961914,0.003121153451502323,1.9692918062210083,17.674592971801758,0.15378324687480927,0.09447641670703888,32.16386032104492,0.009710565209388733,2.5673162937164307
389,17.25386619567871,0.11192397028207779,0.0923876091837883,29.066621780395508,0.0028762980364263058,1.9451642036437988,16.271474838256836,0.11443959176540375,0.09388156980276108,31.412281036376953,0.002644187305122614,2.0049984455108643
390,17.435914993286133,0.11243902891874313,0.09237151592969894,29.10798454284668,0.002585100708529353,1.933806300163269,17.134929656982422,0.11961228400468826,0.09496811777353287,31.15884017944336,0.005794360302388668,2.195063352584839
391,17.5163516998291,0.11276279389858246,0.09316717088222504,28.774259567260742,0.0025492936838418245,1.9303747415542603,16.361684799194336,0.109050452709198,0.09352386742830276,31.0795841217041,0.002123500918969512,1.945273518562317
392,17.16401481628418,0.11161880940198898,0.09167288988828659,28.72536849975586,0.0029130871407687664,1.932949185371399,16.785011291503906,0.10704147070646286,0.09149166196584702,30.928207397460938,0.003555711591616273,1.9973812103271484
393,17.28816032409668,0.11105377227067947,0.09147312492132187,28.522523880004883,0.002899134997278452,1.9242686033248901,16.062152862548828,0.11013833433389664,0.09442753344774246,31.316137313842773,0.005320439580827951,2.126408338546753
394,17.282381057739258,0.11124830693006516,0.0918547511100769,28.749839782714844,0.0027981793973594904,1.9275496006011963,16.7431583404541,0.11077181249856949,0.0924568846821785,30.57677459716797,0.0025727550964802504,1.959080696105957
395,17.93714714050293,0.11351818591356277,0.09695840626955032,29.238767623901367,0.002799849957227707,1.9821816682815552,17.958860397338867,0.1322679966688156,0.09441070258617401,31.9782657623291,0.00904263649135828,2.4377188682556152
396,17.411922454833984,0.11205031722784042,0.09185665845870972,28.805110931396484,0.0030946300830692053,1.9482698440551758,17.679729461669922,0.13211438059806824,0.09251740574836731,31.86590003967285,0.012277517467737198,2.590555429458618
