epoch,loudness_zwtv,sharpness_din_tv,roughness_dw,tnr_ecma_perseg,sii_ansi,total,val_loudness_zwtv,val_sharpness_din_tv,val_roughness_dw,val_tnr_ecma_perseg,val_sii_ansi,val_total
265,17.701942443847656,0.11979048699140549,0.17241103947162628,34.51472091674805,0.01790892519056797,8.86558723449707,18.893634796142578,0.11533645540475845,0.16818241775035858,37.15270233154297,0.01552833802998066,9.456021308898926
266,17.54351043701172,0.11737183481454849,0.17439225316047668,34.577754974365234,0.018832430243492126,8.786286354064941,18.24872398376465,0.11373931169509888,0.1707279235124588,36.49586486816406,0.022021206095814705,9.135777473449707
267,17.50206756591797,0.11745934188365936,0.1731732338666916,34.55780029296875,0.017748810350894928,8.76590347290039,18.84920310974121,0.11466620862483978,0.1652241200208664,36.745628356933594,0.018247520551085472,9.433012962341309
268,17.620847702026367,0.11712116003036499,0.1762765496969223,34.44546890258789,0.018594859167933464,8.824199676513672,20.129108428955078,0.1250114142894745,0.17058922350406647,38.15836715698242,0.017353465780615807,10.072587966918945
269,17.39582061767578,0.11794785410165787,0.17282235622406006,34.57304000854492,0.018666936084628105,8.713720321655273,19.47401237487793,0.12746953964233398,0.17171511054039001,38.10817337036133,0.01687443070113659,9.750382423400879
270,17.30194091796875,0.11789720505475998,0.17414212226867676,34.50919723510742,0.017505591735243797,8.667289733886719,18.96825408935547,0.11607813835144043,0.17105494439601898,37.44853591918945,0.019186004996299744,9.493857383728027
271,23.09309196472168,0.12034139037132263,0.14422854781150818,33.97239685058594,0.013113210909068584,2.9661471843719482,23.579389572143555,0.11697026342153549,0.12960931658744812,36.552330017089844,0.00434748362749815,2.4714949131011963
272,20.551345825195312,0.1165529415011406,0.12837235629558563,33.13130187988281,0.007169823162257671,2.5148684978485107,23.740467071533203,0.12351103872060776,0.12316346913576126,36.41908645629883,0.004516672808676958,2.466933488845825
273,20.859704971313477,0.1172771155834198,0.12224581092596054,32.95783233642578,0.006870943121612072,2.4628241062164307,22.020915985107422,0.11742303520441055,0.12034346908330917,35.303836822509766,0.007920862175524235,2.5679397583007812
274,20.55173110961914,0.1181667298078537,0.12048296630382538,32.527408599853516,0.005914538167417049,2.3945884704589844,20.72564697265625,0.11264320462942123,0.1190761998295784,34.08449172973633,0.003127796109765768,2.255645275115967
275,24.77515983581543,0.12585167586803436,0.12339496612548828,33.06954574584961,0.006207804661244154,2.4901235103607178,31.339710235595703,0.1611310839653015,0.13341106474399567,37.902164459228516,0.005387209355831146,2.7995665073394775
276,27.60292625427246,0.1449829787015915,0.1299729347229004,33.91557312011719,0.0071383132599294186,2.6908469200134277,25.00159454345703,0.13528814911842346,0.1258649230003357,35.8332405090332,0.005127496086061001,2.555863380432129
277,23.591815948486328,0.13254757225513458,0.12224534153938293,32.69214630126953,0.00658193277195096,2.517193555831909,22.5239200592041,0.12386157363653183,0.12280505150556564,34.5825309753418,0.005374760366976261,2.461895704269409
278,22.020706176757812,0.12258002907037735,0.11802154779434204,31.952468872070312,0.005469241179525852,2.3675355911254883,21.3397274017334,0.11399121582508087,0.12205727398395538,33.488304138183594,0.005171693861484528,2.373910903930664
279,21.367910385131836,0.1176871731877327,0.11496902257204056,31.59333038330078,0.004458650015294552,2.2645881175994873,22.843093872070312,0.1147637814283371,0.11309464275836945,33.15898895263672,0.00784824788570404,2.4613828659057617
280,21.15032196044922,0.1154213473200798,0.11231521517038345,31.02320098876953,0.005027646664530039,2.254204750061035,20.998422622680664,0.11216079443693161,0.1121385470032692,33.85108184814453,0.0044355494901537895,2.2758185863494873
281,21.44211769104004,0.11503945291042328,0.11076145619153976,31.12919807434082,0.00453665666282177,2.2214443683624268,22.47540283203125,0.11350087821483612,0.11004835367202759,32.935577392578125,0.005169435869902372,2.291297674179077
282,21.091161727905273,0.11542722582817078,0.10962950438261032,30.817211151123047,0.0041827731765806675,2.188937187194824,20.642845153808594,0.11173506081104279,0.11064694076776505,32.47568893432617,0.003388729877769947,2.176016330718994
283,20.98101234436035,0.11449923366308212,0.10756875574588776,30.735843658447266,0.004774011205881834,2.201107978820801,23.429868698120117,0.14118321239948273,0.11539427191019058,34.53041076660156,0.011377967894077301,2.8063533306121826
284,20.83598518371582,0.11369674652814865,0.1068500503897667,30.549388885498047,0.004215237218886614,2.1592092514038086,23.558645248413086,0.11933896690607071,0.10764703154563904,32.18052291870117,0.008790415711700916,2.476719856262207
285,21.17780876159668,0.11505555361509323,0.10711303353309631,30.307872772216797,0.004208109341561794,2.1617560386657715,21.05757713317871,0.11125080287456512,0.10731003433465958,32.267276763916016,0.0037483007181435823,2.1694533824920654
286,20.917688369750977,0.11362405121326447,0.10478950291872025,30.137901306152344,0.003872073721140623,2.1191396713256836,23.823932647705078,0.1093977764248848,0.10648686438798904,31.720684051513672,0.007532285992056131,2.3521413803100586
287,20.97258949279785,0.11378314346075058,0.10374867916107178,29.950481414794922,0.0044656917452812195,2.1402595043182373,21.512889862060547,0.10895457863807678,0.10521037876605988,31.627689361572266,0.004392595030367374,2.1672627925872803
288,21.195714950561523,0.11335218697786331,0.10429209470748901,29.93497085571289,0.004235643427819014,2.1302297115325928,22.157493591308594,0.1094605103135109,0.10489727556705475,32.254940032958984,0.003139662556350231,2.119924783706665
289,21.28976058959961,0.11324599385261536,0.10374006628990173,30.016395568847656,0.004213253036141396,2.127654552459717,23.109546661376953,0.13884584605693817,0.10777215659618378,33.29572296142578,0.008367613889276981,2.5629734992980957
290,21.50746726989746,0.1133592426776886,0.10307174175977707,29.9583797454834,0.004384290426969528,2.1325526237487793,22.806529998779297,0.1075858324766159,0.10399922728538513,30.819459915161133,0.0063893115147948265,2.244192123413086
291,21.194869995117188,0.11301552504301071,0.10134343802928925,29.47637176513672,0.0038160718977451324,2.0782806873321533,23.106929779052734,0.12677599489688873,0.10515173524618149,32.29448318481445,0.00525214709341526,2.3097171783447266
292,21.02504539489746,0.11401955038309097,0.10145586729049683,29.76618194580078,0.004290861543267965,2.1142258644104004,20.556007385253906,0.10991689562797546,0.10329373925924301,33.20465087890625,0.0051659829914569855,2.234185218811035
293,21.055601119995117,0.1128152534365654,0.10057935863733292,29.481693267822266,0.004122406244277954,2.0883939266204834,21.4946346282959,0.11094015091657639,0.10262780636548996,30.996931076049805,0.004962454549968243,2.1747066974639893
294,21.2897891998291,0.11287495493888855,0.10091575235128403,29.201019287109375,0.003953480627387762,2.076063394546509,22.174837112426758,0.10889649391174316,0.10222499072551727,30.779905319213867,0.005029443651437759,2.164706230163574
295,21.313955307006836,0.11297617107629776,0.09993758797645569,29.393020629882812,0.004623543005436659,2.110291004180908,22.465145111083984,0.1141817569732666,0.10092979669570923,31.221384048461914,0.009770811535418034,2.4383223056793213
296,21.562721252441406,0.1114325001835823,0.09879307448863983,29.117456436157227,0.003922478295862675,2.054760694503784,22.305145263671875,0.12875773012638092,0.10346819460391998,33.38908386230469,0.006269955541938543,2.3841331005096436
297,21.397258758544922,0.11186160147190094,0.09872984886169434,29.10538673400879,0.0039183879271149635,2.0550191402435303,22.798839569091797,0.1177385002374649,0.1031763106584549,30.798194885253906,0.011193910613656044,2.532193899154663
298,21.269302368164062,0.11151362955570221,0.09709403663873672,28.884939193725586,0.0037797223776578903,2.030717611312866,21.783750534057617,0.10680647194385529,0.10006716847419739,30.36005973815918,0.00445879390463233,2.101519823074341
299,21.10366439819336,0.11126028001308441,0.09711498022079468,28.97688865661621,0.00347808375954628,2.0155766010284424,21.283456802368164,0.12464078515768051,0.1015198677778244,32.23735809326172,0.00449324119836092,2.23057222366333
300,21.24518585205078,0.11305075138807297,0.0974770039319992,29.00426483154297,0.003863623132929206,2.0466573238372803,20.189701080322266,0.10854829847812653,0.10096471011638641,31.51959800720215,0.006638179998844862,2.24922513961792
301,21.049030303955078,0.11056278645992279,0.0959562435746193,28.657865524291992,0.003450298449024558,1.9963587522506714,22.310880661010742,0.1170642152428627,0.09737806767225266,31.560312271118164,0.007106835022568703,2.2979273796081543
302,21.282062530517578,0.11120467633008957,0.09716076403856277,28.758527755737305,0.00326736131682992,2.0001111030578613,22.303590774536133,0.11897376924753189,0.0982985720038414,31.35965347290039,0.004629657603800297,2.1775166988372803
303,21.272432327270508,0.11168820410966873,0.09593372046947479,28.63910675048828,0.0033938379492610693,1.9985077381134033,23.997201919555664,0.13861852884292603,0.09892349690198898,30.867422103881836,0.01775169000029564,2.943617582321167
304,21.158594131469727,0.11170147359371185,0.09584112465381622,28.49509048461914,0.0034772693179547787,1.9984334707260132,21.67595672607422,0.11644116789102554,0.0987565889954567,31.40777587890625,0.0032577321399003267,2.0965981483459473
305,21.13914680480957,0.11098238080739975,0.094912089407444,28.282962799072266,0.003608603263273835,1.9915052652359009,21.61930274963379,0.10688713937997818,0.09616979956626892,29.945466995239258,0.0036150349769741297,2.0239405632019043
306,21.36060905456543,0.11091985553503036,0.09474311769008636,28.316389083862305,0.003472958691418171,1.9848681688308716,21.91352081298828,0.1101626604795456,0.09636768698692322,30.70155906677246,0.0039055394008755684,2.0735104084014893
307,21.28289031982422,0.11087081581354141,0.09315647184848785,28.336647033691406,0.0037752508651465178,1.9911049604415894,22.34891128540039,0.11310406774282455,0.09841952472925186,29.90481948852539,0.0036183595657348633,2.0658886432647705
308,21.02574920654297,0.1103508397936821,0.09276211261749268,28.13446044921875,0.0032314264681190252,1.9522837400436401,23.668758392333984,0.14278165996074677,0.09558263421058655,31.685083389282227,0.012980920262634754,2.710862159729004
309,21.119182586669922,0.11207987368106842,0.09423904865980148,28.059289932250977,0.0034812823869287968,1.9800331592559814,21.841358184814453,0.10865744203329086,0.09676824510097504,29.52128791809082,0.004814933054149151,2.0882811546325684
310,21.013839721679688,0.11050280928611755,0.09249324351549149,28.025287628173828,0.0033144436310976744,1.9529755115509033,23.78339385986328,0.13604086637496948,0.09551218152046204,30.21866798400879,0.009712816216051579,2.4767513275146484
311,20.783384323120117,0.11011946946382523,0.09144188463687897,27.806289672851562,0.0030761798843741417,1.926440954208374,25.034231185913086,0.14870063960552216,0.09909442812204361,31.42408561706543,0.018027767539024353,3.0193355083465576
312,21.589174270629883,0.11450673639774323,0.09526883065700531,28.435407638549805,0.004218899644911289,2.045879602432251,23.28386878967285,0.14296182990074158,0.09698773175477982,31.73792266845703,0.0076049999333918095,2.4394524097442627
313,21.103124618530273,0.1101299300789833,0.09156235307455063,27.875885009765625,0.0029298558365553617,1.9225574731826782,22.95787239074707,0.14678095281124115,0.10165738314390182,30.600685119628906,0.014525273814797401,2.815647602081299
314,21.2723331451416,0.11133816838264465,0.09385142475366592,27.805395126342773,0.003718196414411068,1.981452226638794,29.678150177001953,0.17614176869392395,0.10173825174570084,30.666236877441406,0.033452149480581284,3.9562251567840576
315,21.458335876464844,0.11201883107423782,0.09264456480741501,28.20779800415039,0.0035443827509880066,1.9784902334213257,20.495227813720703,0.10655520856380463,0.09487267583608627,29.926424026489258,0.0029229079373180866,1.9736427068710327
316,21.13652229309082,0.11386242508888245,0.09165618568658829,27.83863067626953,0.0033116743434220552,1.9580669403076172,20.749876022338867,0.1083776205778122,0.09274553507566452,29.871173858642578,0.002932121278718114,1.9688373804092407
317,21.12672996520996,0.11024899780750275,0.09161177277565002,27.854991912841797,0.0030848137103021145,1.9310297966003418,24.070663452148438,0.1598411649465561,0.09482467174530029,31.862533569335938,0.013669105246663094,2.820340156555176
318,21.09306526184082,0.10923665016889572,0.09089860320091248,27.528715133666992,0.00289163738489151,1.904430627822876,21.798397064208984,0.10910378396511078,0.09418488293886185,29.463748931884766,0.004936696495860815,2.0795187950134277
319,21.057880401611328,0.10991738736629486,0.0900648981332779,27.5410213470459,0.0035227055195719004,1.935381293296814,24.840068817138672,0.14702482521533966,0.09517396241426468,30.714031219482422,0.022034868597984314,3.1798532009124756
320,21.435880661010742,0.11740028113126755,0.09051135182380676,28.030471801757812,0.0043509602546691895,2.0262186527252197,21.856637954711914,0.11218903213739395,0.0929645523428917,29.642457962036133,0.008375503122806549,2.269096612930298
321,21.19755744934082,0.11040649563074112,0.08951691538095474,27.778728485107422,0.003063197247684002,1.9165047407150269,21.04374885559082,0.10952965915203094,0.09321862459182739,29.124948501586914,0.006502270698547363,2.145935535430908
322,21.386735916137695,0.11002297699451447,0.08896198123693466,27.54877281188965,0.00358025380410254,1.9337677955627441,21.082544326782227,0.10933306068181992,0.09392336010932922,29.824983596801758,0.003056005574762821,1.9866317510604858
323,21.228628158569336,0.11092571169137955,0.08809024095535278,27.54277801513672,0.003739786334335804,1.9399046897888184,24.202810287475586,0.15270394086837769,0.0943048819899559,29.449073791503906,0.01771712861955166,2.9405934810638428
324,20.959228515625,0.1106451004743576,0.08881353586912155,27.473167419433594,0.003514887997880578,1.928540587425232,20.842870712280273,0.10743417590856552,0.09265965968370438,29.43001365661621,0.002220971044152975,1.9170329570770264
325,21.06730842590332,0.10922103375196457,0.08831080794334412,27.325660705566406,0.0029475351329892874,1.8868253231048584,24.443645477294922,0.17938759922981262,0.09311363846063614,31.758914947509766,0.016538558527827263,3.0414938926696777
326,20.95046043395996,0.10905411839485168,0.0884724110364914,27.026826858520508,0.003030508290976286,1.8837504386901855,24.118732452392578,0.12540820240974426,0.0965350866317749,29.805410385131836,0.015181075781583786,2.714372158050537
327,21.319156646728516,0.10982807725667953,0.08900656551122665,27.4958438873291,0.003176917554810643,1.9106329679489136,21.139421463012695,0.11050904542207718,0.09280573576688766,28.707260131835938,0.0052391537465155125,2.072115898132324
328,21.057302474975586,0.10999727249145508,0.0879218578338623,27.07126808166504,0.0033585508354008198,1.9030598402023315,20.732730865478516,0.1092977300286293,0.09382931888103485,30.28069496154785,0.004552808124572039,2.0734751224517822
329,20.87697982788086,0.11078866571187973,0.08770482987165451,26.960203170776367,0.0032740712631493807,1.8973017930984497,23.1184024810791,0.1167670264840126,0.09163597971200943,29.02134132385254,0.008535134606063366,2.279092788696289
330,21.113954544067383,0.10885348916053772,0.08672201633453369,26.98807144165039,0.002817536471411586,1.8610727787017822,22.167966842651367,0.11028168350458145,0.09157825261354446,29.374141693115234,0.0036010409239679575,1.998650074005127
331,21.02676773071289,0.10914324969053268,0.08728978037834167,27.045520782470703,0.0035003959201276302,1.9023172855377197,20.371774673461914,0.1065809577703476,0.09309510141611099,29.34955596923828,0.004094857722520828,2.0098555088043213
332,21.052465438842773,0.11030284315347672,0.08745945990085602,27.1083984375,0.0031219972297549248,1.890129804611206,21.036325454711914,0.1073434129357338,0.09056098759174347,29.46516990661621,0.003064220305532217,1.949702262878418
333,20.935800552368164,0.10994450747966766,0.0862695723772049,26.706531524658203,0.003349924460053444,1.8832473754882812,23.329235076904297,0.11622849106788635,0.09140333533287048,29.818899154663086,0.006546345539391041,2.1917693614959717
334,21.05912208557129,0.11016063392162323,0.08750594407320023,26.72759437561035,0.0030236663296818733,1.8755542039871216,24.385942459106445,0.17003066837787628,0.09441033005714417,32.46846008300781,0.015392457135021687,2.9666976928710938
335,20.916765213012695,0.10913599282503128,0.08663766086101532,26.81432342529297,0.003154800506308675,1.874365210533142,24.526212692260742,0.15566065907478333,0.09449685364961624,29.395469665527344,0.02061248943209648,3.105238676071167
336,20.832304000854492,0.10913669317960739,0.08596622198820114,26.998991012573242,0.0030240225605666637,1.8676291704177856,20.806507110595703,0.10647925734519958,0.09051632136106491,28.920822143554688,0.00251477281562984,1.9031096696853638
337,21.137847900390625,0.11007705330848694,0.08686493337154388,26.9826717376709,0.0034033949486911297,1.8976178169250488,20.675477981567383,0.10714887827634811,0.09046819806098938,29.542011260986328,0.0035831572022289038,1.9757487773895264
338,21.071800231933594,0.10889808088541031,0.08554379642009735,26.765268325805664,0.003097760723903775,1.8633009195327759,21.003084182739258,0.11260908097028732,0.09057336300611496,30.87013053894043,0.005680762231349945,2.14210844039917
339,21.531883239746094,0.11150789260864258,0.09009886533021927,26.865591049194336,0.0032932546455413103,1.9160618782043457,21.77386474609375,0.10958090424537659,0.08986254781484604,28.5759220123291,0.005166962277144194,2.046269416809082
340,20.694963455200195,0.10947737842798233,0.08534978330135345,26.43963050842285,0.00315031292848289,1.8579659461975098,26.902467727661133,0.2208799570798874,0.09443188458681107,32.250152587890625,0.0208650603890419,3.4724538326263428
341,21.02853775024414,0.11013268679380417,0.0859086886048317,26.439401626586914,0.0031331658829003572,1.8645458221435547,22.606191635131836,0.11013023555278778,0.08943783491849899,28.904525756835938,0.0068495306186378,2.1450769901275635
342,20.9666690826416,0.10862210392951965,0.08498243987560272,26.715730667114258,0.0027370930183678865,1.8383535146713257,24.580928802490234,0.18046386539936066,0.09027549624443054,31.985183715820312,0.018589723855257034,3.1420199871063232
343,20.796403884887695,0.10917182266712189,0.08446448296308517,26.277618408203125,0.003086622804403305,1.8445813655853271,21.660825729370117,0.10780182480812073,0.08934883028268814,29.302860260009766,0.0036114221438765526,1.9715790748596191
344,20.712228775024414,0.10828147828578949,0.08463573455810547,26.41870880126953,0.0028131017461419106,1.8306225538253784,23.356096267700195,0.13626138865947723,0.0919647067785263,30.756202697753906,0.014411548152565956,2.712613821029663
345,20.964025497436523,0.10801015794277191,0.08520103991031647,26.295867919921875,0.0028375338297337294,1.8322044610977173,22.033554077148438,0.1479039192199707,0.0892769917845726,30.26771354675293,0.007464501541107893,2.3665120601654053
346,20.815521240234375,0.10903339087963104,0.084905706346035,26.348005294799805,0.0027975349221378565,1.8333312273025513,22.755022048950195,0.11146526783704758,0.09069162607192993,28.99057960510254,0.009401119314134121,2.293923854827881
347,20.760377883911133,0.10958193242549896,0.08515800535678864,26.411354064941406,0.003146965289488435,1.8566755056381226,24.650222778320312,0.17202915251255035,0.09134337306022644,31.751800537109375,0.014132831245660782,2.8750147819519043
348,20.764001846313477,0.10925281047821045,0.08354523032903671,26.241729736328125,0.003034274559468031,1.8357053995132446,22.229129791259766,0.11440909653902054,0.08934277296066284,28.61854362487793,0.013511010445654392,2.501495599746704
349,20.940439224243164,0.10921545326709747,0.08527432382106781,26.17300033569336,0.003523653605952859,1.870465874671936,21.742124557495117,0.10898938030004501,0.08982956409454346,28.983646392822266,0.004843130707740784,2.0363545417785645
350,20.840129852294922,0.1093485876917839,0.08414339274168015,26.31101417541504,0.003338274545967579,1.857511281967163,23.915029525756836,0.14350660145282745,0.08964738994836807,31.24776840209961,0.012572873383760452,2.6476786136627197
351,20.906038284301758,0.1093311458826065,0.0835537537932396,26.238237380981445,0.003431263379752636,1.8572815656661987,26.551599502563477,0.1956329047679901,0.09538672864437103,31.31307029724121,0.0215334203094244,3.382164478302002
352,20.983705520629883,0.10911864787340164,0.08371444791555405,26.265872955322266,0.003295008558779955,1.851220726966858,25.54283905029297,0.22375884652137756,0.09032052010297775,32.89208221435547,0.017450477927923203,3.2919178009033203
353,20.859304428100586,0.10830402374267578,0.08310288935899734,26.41600227355957,0.0028261446859687567,1.8227722644805908,22.003360748291016,0.11218669265508652,0.0882309079170227,28.91617774963379,0.005046293139457703,2.0503733158111572
354,20.64381217956543,0.1074901595711708,0.08270636945962906,26.14120101928711,0.0024792503099888563,1.7913858890533447,20.875465393066406,0.11950760334730148,0.09130999445915222,29.386268615722656,0.0047692530788481236,2.0920121669769287
355,20.890640258789062,0.10937006771564484,0.08234775811433792,26.255260467529297,0.0026923108380287886,1.8120595216751099,21.531282424926758,0.10714977979660034,0.08796337991952896,28.99571990966797,0.0020346164237707853,1.8704209327697754
356,20.669235229492188,0.10934889316558838,0.08355572819709778,26.08732032775879,0.0029877200722694397,1.8296492099761963,22.885845184326172,0.11300870031118393,0.09327468276023865,29.112056732177734,0.0068217129446566105,2.1848785877227783
357,20.650089263916016,0.10859645158052444,0.083429254591465,25.915359497070312,0.0026425248943269253,1.8035002946853638,27.45973014831543,0.16848722100257874,0.08897680789232254,33.080162048339844,0.02056303806602955,3.2245218753814697
358,20.464885711669922,0.10712330788373947,0.08312638849020004,25.82918930053711,0.0026696082204580307,1.7940369844436646,21.437345504760742,0.11637183278799057,0.09123178571462631,28.440439224243164,0.004483732860535383,2.0429515838623047
359,20.64943504333496,0.10921679437160492,0.08328820019960403,26.25777244567871,0.0031558703631162643,1.8402725458145142,20.630043029785156,0.10615761578083038,0.08695362508296967,28.589771270751953,0.0035172742791473866,1.9240384101867676
360,20.516178131103516,0.1089295819401741,0.08233505487442017,25.939498901367188,0.0028177578933537006,1.8075379133224487,21.238637924194336,0.10835032165050507,0.08672892302274704,28.863521575927734,0.002749275416135788,1.9010083675384521
361,20.8685359954834,0.10838526487350464,0.08185138553380966,26.15313720703125,0.0030782606918364763,1.8224995136260986,24.135120391845703,0.14257466793060303,0.09235068410634995,30.669477462768555,0.017046887427568436,2.880140542984009
362,20.837697982788086,0.10829108208417892,0.0833614319562912,26.138723373413086,0.002750679152086377,1.813576340675354,21.238773345947266,0.11042417585849762,0.08920682221651077,28.40302848815918,0.003851355751976371,1.9709882736206055
363,20.602706909179688,0.10853199660778046,0.08262825757265091,25.79546356201172,0.0027614703867584467,1.801565408706665,20.64152717590332,0.11191883683204651,0.0866677537560463,28.42940902709961,0.004457912873476744,1.9919520616531372
364,20.584707260131836,0.10775252431631088,0.08107313513755798,25.858482360839844,0.0024977163411676884,1.776660442352295,21.98528480529785,0.13038577139377594,0.08647579699754715,30.41640853881836,0.009234696626663208,2.371267318725586
365,20.647722244262695,0.10792356729507446,0.08186283707618713,25.81269645690918,0.002427428960800171,1.7775977849960327,22.363319396972656,0.13401632010936737,0.0879114642739296,28.58024024963379,0.008845996111631393,2.3323721885681152
366,20.49578857421875,0.10755878686904907,0.08067120611667633,25.55446434020996,0.002516393316909671,1.7667412757873535,24.01410675048828,0.15746340155601501,0.08770004659891129,30.813203811645508,0.019388359040021896,3.040403366088867
367,20.49213981628418,0.1078413724899292,0.0818820595741272,25.656850814819336,0.0024316618219017982,1.7732036113739014,22.792268753051758,0.15930302441120148,0.09353376179933548,31.96647071838379,0.010918280109763145,2.66420316696167
368,20.36925506591797,0.10835891216993332,0.0809398889541626,25.58838653564453,0.002732626860961318,1.7833051681518555,24.41755485534668,0.14806413650512695,0.08824992179870605,30.09847068786621,0.023173702880740166,3.1857149600982666
369,20.506174087524414,0.10812976956367493,0.08203692734241486,25.823699951171875,0.0029766331426799297,1.807828664779663,23.17679786682129,0.14348247647285461,0.08688293397426605,29.49041175842285,0.013468286953866482,2.632478952407837
370,21.442712783813477,0.11243054270744324,0.09022360295057297,26.11372184753418,0.0031142898369580507,1.8929489850997925,22.117124557495117,0.14001670479774475,0.09146375209093094,30.886959075927734,0.0067947544157505035,2.3264999389648438
371,20.662315368652344,0.10888195782899857,0.08228971809148788,25.75974464416504,0.0030563203617930412,1.8157804012298584,22.431480407714844,0.252044141292572,0.08979495614767075,33.474918365478516,0.01075713336467743,3.060853958129883
372,20.404659271240234,0.10752660036087036,0.08174484223127365,25.428245544433594,0.00277828611433506,1.7832696437835693,21.274776458740234,0.12527556717395782,0.08560116589069366,29.559738159179688,0.007269332185387611,2.2184484004974365
373,20.93268394470215,0.11044281721115112,0.08257470279932022,26.107683181762695,0.0037582635413855314,1.8701547384262085,22.896799087524414,0.1251838654279709,0.08654233068227768,29.90467071533203,0.009888344444334507,2.375149726867676
374,20.57980728149414,0.10809540003538132,0.08010241389274597,25.38663101196289,0.0025273964274674654,1.7624969482421875,24.194225311279297,0.139195054769516,0.08964159339666367,29.977760314941406,0.02389192022383213,3.1901144981384277
375,20.72028350830078,0.10815699398517609,0.08065165579319,25.434833526611328,0.0025441464968025684,1.7686469554901123,25.85367774963379,0.17964576184749603,0.09057886898517609,30.34723472595215,0.02453847974538803,3.416342258453369
376,20.517040252685547,0.10793513804674149,0.0796109065413475,25.301698684692383,0.0028152265585958958,1.7715880870819092,19.9892578125,0.11552412807941437,0.08607913553714752,33.10227966308594,0.002850694814696908,2.0295426845550537
377,20.671573638916016,0.10777048766613007,0.07971160858869553,25.526473999023438,0.002747486811131239,1.7739959955215454,25.17462730407715,0.17129775881767273,0.09165158867835999,30.796894073486328,0.017923478037118912,3.050576686859131
378,20.6329402923584,0.10807470977306366,0.08030027151107788,25.393644332885742,0.002587408758699894,1.767106294631958,25.764259338378906,0.16628225147724152,0.08993185311555862,30.115032196044922,0.022161414846777916,3.2260279655456543
379,20.57111167907715,0.10718656331300735,0.08089461922645569,25.169647216796875,0.00240909680724144,1.7519667148590088,23.418527603149414,0.14235496520996094,0.08951008319854736,28.088796615600586,0.021170051768422127,3.0122339725494385
380,20.602128982543945,0.1072072759270668,0.07915598899126053,25.433942794799805,0.002755620051175356,1.7662062644958496,26.30803871154785,0.16467446088790894,0.08780242502689362,31.09722900390625,0.02122426964342594,3.1834654808044434
381,20.420156478881836,0.10759354382753372,0.0798746719956398,25.311656951904297,0.0024444018490612507,1.75222909450531,21.658580780029297,0.1767384111881256,0.08631307631731033,29.12701988220215,0.011309616267681122,2.6423792839050293
382,20.630441665649414,0.10762236267328262,0.0794239416718483,25.47658920288086,0.002689200919121504,1.7672433853149414,21.45900535583496,0.12546010315418243,0.08751001954078674,29.158998489379883,0.009120820090174675,2.3182871341705322
383,20.57350730895996,0.10854656249284744,0.0809110552072525,25.23072624206543,0.0030399516690522432,1.7921888828277588,20.577436447143555,0.10588721185922623,0.08696103096008301,29.65485191345215,0.0020590571220964193,1.872297763824463
384,20.55418586730957,0.1078261062502861,0.07931334525346756,24.98771095275879,0.003039377275854349,1.773639440536499,24.933162689208984,0.17978282272815704,0.08600176870822906,30.16199493408203,0.020111385732889175,3.1505448818206787
385,20.44084358215332,0.10800983756780624,0.07840835303068161,24.852041244506836,0.0028341328725218773,1.7545833587646484,23.659074783325195,0.2151993364095688,0.08677467703819275,33.307159423828125,0.015400421805679798,3.1298787593841553
386,20.541439056396484,0.10778499394655228,0.07924987375736237,25.16387176513672,0.0025651813484728336,1.7525461912155151,25.78290557861328,0.17321737110614777,0.08749780058860779,30.782062530517578,0.020962480455636978,3.194441318511963
387,20.358028411865234,0.10685071349143982,0.0787716805934906,24.89890480041504,0.002422363730147481,1.731168508529663,21.80433464050293,0.17556017637252808,0.08703400194644928,29.226858139038086,0.012288669124245644,2.695737838745117
